## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\110112_05-eye_data.idf
## Date:	01.11.2012 19:34:34
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9528                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	110112_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
7030748359	SMP	1	827.33	467.51	827.33	467.51	-1	
7030756966	SMP	1	830.34	451.87	830.34	451.87	-1	
7030765126	SMP	1	704.77	425.66	704.77	425.66	-1	
7030773504	SMP	1	692.48	520.63	692.48	520.63	-1	
7030781736	SMP	1	612.20	524.97	612.20	524.97	-1	
7030790140	SMP	1	1025.47	411.88	1025.47	411.88	-1	
7030798663	SMP	1	485.09	910.80	485.09	910.80	-1	
7030806873	SMP	1	1418.51	858.30	1418.51	858.30	-1	
7030815092	SMP	1	1048.49	789.82	1048.49	789.82	-1	
7030823507	SMP	1	1065.42	800.31	1065.42	800.31	-1	
7030831935	SMP	1	1068.50	839.42	1068.50	839.42	-1	
7030840135	SMP	1	947.94	840.68	947.94	840.68	-1	
7030848482	SMP	1	612.71	940.06	612.71	940.06	-1	
7030856871	SMP	1	695.14	798.11	695.14	798.11	-1	
7030865280	SMP	1	816.91	727.24	816.91	727.24	-1	
7030873492	SMP	1	637.07	591.56	637.07	591.56	-1	
7030881870	SMP	1	668.34	345.24	668.34	345.24	-1	
7030890249	SMP	1	823.99	501.06	823.99	501.06	-1	
7030898725	SMP	1	818.90	514.01	818.90	514.01	-1	
7030906897	SMP	1	825.32	788.41	825.32	788.41	-1	
7030915246	SMP	1	838.44	388.21	838.44	388.21	-1	
7030923591	SMP	1	1208.05	567.04	1208.05	567.04	-1	
7030932002	SMP	1	1214.28	557.62	1214.28	557.62	-1	
7030940207	SMP	1	1131.06	537.38	1131.06	537.38	-1	
7030948982	SMP	1	1045.84	527.60	1045.84	527.60	-1	
7030957073	SMP	1	1072.59	540.67	1072.59	540.67	-1	
7030965314	SMP	1	1052.18	531.85	1052.18	531.85	-1	
7030973609	SMP	1	974.76	515.98	974.76	515.98	-1	
7030981999	SMP	1	948.09	519.53	948.09	519.53	-1	
7030990365	SMP	1	941.94	515.42	941.94	515.42	-1	
7030998665	SMP	1	955.21	537.94	955.21	537.94	-1	
7031007014	SMP	1	1006.60	536.91	1006.60	536.91	-1	
7031015431	SMP	1	985.30	542.66	985.30	542.66	-1	
7031023737	SMP	1	987.80	541.00	987.80	541.00	-1	
7031032082	SMP	1	995.79	556.78	995.79	556.78	-1	
7031040393	SMP	1	1004.28	553.55	1004.28	553.55	-1	
7031048670	SMP	1	995.46	526.18	995.46	526.18	-1	
7031057125	SMP	1	989.16	529.15	989.16	529.15	-1	
7031065378	SMP	1	988.11	525.69	988.11	525.69	-1	
7031073734	SMP	1	991.47	542.38	991.47	542.38	-1	
7031082098	SMP	1	1000.10	547.88	1000.10	547.88	-1	
7031090374	SMP	1	998.31	541.42	998.31	541.42	-1	
7031098724	SMP	1	1000.12	541.03	1000.12	541.03	-1	
7031107150	SMP	1	1003.31	540.56	1003.31	540.56	-1	
7031115507	SMP	1	1005.52	538.12	1005.52	538.12	-1	
7031123831	SMP	1	1000.40	541.48	1000.40	541.48	-1	
7031132125	SMP	1	992.74	540.74	992.74	540.74	-1	
7031140474	SMP	1	991.43	540.87	991.43	540.87	-1	
7031148865	SMP	1	998.16	542.78	998.16	542.78	-1	
7031157139	SMP	1	1003.38	550.53	1003.38	550.53	-1	
