## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\041113_15-eye_data.idf
## Date:	11.04.2013 22:55:43
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	52669                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	041113_15                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
19097164463	SMP	1	945.10	620.80	945.10	620.80	-1	
19097172882	SMP	1	946.34	620.44	946.34	620.44	-1	
19097181235	SMP	1	941.81	623.08	941.81	623.08	-1	
19097189479	SMP	1	948.58	628.50	948.58	628.50	-1	
19097197863	SMP	1	949.82	622.89	949.82	622.89	-1	
19097206231	SMP	1	950.57	627.83	950.57	627.83	-1	
19097214586	SMP	1	950.07	624.75	950.07	624.75	-1	
19097222841	SMP	1	951.09	620.78	951.09	620.78	-1	
19097231243	SMP	1	950.55	619.85	950.55	619.85	-1	
19097239639	SMP	1	950.39	621.63	950.39	621.63	-1	
19097247981	SMP	1	947.36	624.36	947.36	624.36	-1	
19097256241	SMP	1	947.82	620.79	947.82	620.79	-1	
19097264596	SMP	1	947.11	626.69	947.11	626.69	-1	
19097273019	SMP	1	943.30	623.29	943.30	623.29	-1	
19097281385	SMP	1	943.87	617.81	943.87	617.81	-1	
19097289556	SMP	1	947.67	615.66	947.67	615.66	-1	
19097297992	SMP	1	948.62	618.97	948.62	618.97	-1	
19097306392	SMP	1	943.25	625.13	943.25	625.13	-1	
19097314591	SMP	1	941.96	634.08	941.96	634.08	-1	
19097322962	SMP	1	941.76	627.57	941.76	627.57	-1	
19097331363	SMP	1	942.52	628.06	942.52	628.06	-1	
19097339747	SMP	1	940.33	629.39	940.33	629.39	-1	
19097347957	SMP	1	939.90	620.99	939.90	620.99	-1	
19097356340	SMP	1	941.32	623.15	941.32	623.15	-1	
19097364744	SMP	1	941.62	621.89	941.62	621.89	-1	
19097373129	SMP	1	943.62	626.92	943.62	626.92	-1	
19097381368	SMP	1	942.74	630.41	942.74	630.41	-1	
19097389684	SMP	1	939.37	633.02	939.37	633.02	-1	
19097398099	SMP	1	844.05	654.14	844.05	654.14	-1	
19097406477	SMP	1	745.37	796.18	745.37	796.18	-1	
19097414715	SMP	1	587.70	868.29	587.70	868.29	-1	
19097423133	SMP	1	530.14	939.54	530.14	939.54	-1	
19097431460	SMP	1	542.09	955.78	542.09	955.78	-1	
19097439739	SMP	1	546.70	961.33	546.70	961.33	-1	
19097448054	SMP	1	536.89	949.71	536.89	949.71	-1	
19097456471	SMP	1	538.58	961.85	538.58	961.85	-1	
19097464868	SMP	1	532.18	967.14	532.18	967.14	-1	
19097473103	SMP	1	533.07	962.22	533.07	962.22	-1	
19097481477	SMP	1	534.81	960.73	534.81	960.73	-1	
19097489828	SMP	1	534.33	968.52	534.33	968.52	-1	
19097498224	SMP	1	535.13	971.47	535.13	971.47	-1	
19097506468	SMP	1	533.44	972.42	533.44	972.42	-1	
19097514841	SMP	1	534.98	981.39	534.98	981.39	-1	
19097523321	SMP	1	532.29	985.17	532.29	985.17	-1	
19097531597	SMP	1	530.86	989.57	530.86	989.57	-1	
19097540438	SMP	1	535.83	986.78	535.83	986.78	-1	
19097548246	SMP	1	534.12	986.02	534.12	986.02	-1	
